-81.391257	-66.790279	7.736000	1563.429717
-81.150526	-66.857516	7.736000	1563.707810
-80.909743	-66.924839	7.737000	1563.984196
-80.669012	-66.992067	7.737000	1564.258948
-80.428229	-67.059382	7.738000	1564.531953
-80.187403	-67.126547	7.738000	1564.803509
-79.946620	-67.193854	7.739000	1565.073049
-79.705890	-67.261067	7.740000	1565.340877
-79.465108	-67.328366	7.741000	1565.606871
-79.224378	-67.395570	7.741000	1565.871112
-78.983596	-67.462862	7.742000	1566.133477
-78.742814	-67.530149	7.743000	1566.393997
-78.502085	-67.597341	7.744000	1566.652731
-78.261303	-67.664620	7.745000	1566.909652
-78.020618	-67.731951	7.747000	1567.164600
-77.779837	-67.799222	7.748000	1567.418014
-77.539056	-67.866489	7.749000	1567.669672
-77.298327	-67.933662	7.750000	1567.919629
-77.057546	-68.000921	7.752000	1568.167772
-76.816766	-68.068176	7.753000	1568.414155
-76.575985	-68.135427	7.755000	1568.658776
-76.335205	-68.202674	7.757000	1568.901635
-76.094521	-68.269973	7.758000	1569.142512
-75.853741	-68.337212	7.760000	1569.381841
-75.612961	-68.404447	7.762000	1569.619403
-75.372128	-68.471769	7.764000	1569.855135
-75.131349	-68.538996	7.766000	1570.089159
-74.890666	-68.606275	7.768000	1570.321196
-74.649886	-68.673494	7.770000	1570.551676
-74.409055	-68.740799	7.772000	1570.780319
-74.168372	-68.808066	7.774000	1571.007035
-73.927593	-68.875273	7.780000	1571.232190
-73.686762	-68.942567	7.786000	1571.455522
-73.446079	-69.009821	7.792000	1571.676972
-73.205301	-69.077016	7.798000	1571.896890
-72.964470	-69.144298	7.804000	1572.114986
-72.723788	-69.211541	7.810000	1572.331174
-72.482957	-69.278814	7.816000	1572.545735
-72.242223	-69.346139	7.822000	1572.758305
-72.001446	-69.413314	7.829000	1572.969368
-71.760615	-69.480576	7.835000	1573.178564
-71.519934	-69.547799	7.841000	1573.385818
-71.279105	-69.615052	7.847000	1573.591397
-71.038371	-69.682357	7.854000	1573.794945
-70.797542	-69.749603	7.860000	1573.996873
-70.556861	-69.816809	7.866000	1574.196829
-70.316032	-69.884047	7.873000	1574.395074
-70.075299	-69.951336	7.879000	1574.591256
-69.834566	-70.018621	7.886000	1574.785576
-69.593738	-70.085846	7.892000	1574.978231
-69.353005	-70.153123	7.898000	1575.168801
-69.112177	-70.220341	7.905000	1575.357691
-68.871445	-70.287610	7.911000	1575.544515
-68.630713	-70.354875	7.918000	1575.729477
-68.389885	-70.422080	7.924000	1575.912778
-68.149153	-70.489337	7.930000	1576.094074
-67.908369	-70.556681	7.937000	1576.273496
-67.667542	-70.623874	7.943000	1576.451393
-67.426810	-70.691119	7.950000	1576.627261
-67.186079	-70.758360	7.956000	1576.801286
-66.945200	-70.825631	7.962000	1576.973568
-66.704469	-70.892864	7.969000	1577.143857
-66.463738	-70.960093	7.975000	1577.312253
-66.222955	-71.027408	7.984000	1577.478653
-65.982225	-71.094629	7.992000	1577.643213
-65.741346	-71.161881	8.001000	1577.805942
-65.500616	-71.229094	8.010000	1577.966600
-65.259834	-71.296393	8.018000	1578.125193
-65.019104	-71.363598	8.027000	1578.281883
-64.778322	-71.430889	8.035000	1578.436473
-64.537540	-71.498176	8.044000	1578.589037
-64.296811	-71.565369	8.053000	1578.739667
-64.056029	-71.632648	8.061000	1578.888185
-63.815152	-71.699867	8.070000	1579.034861
-63.574370	-71.767138	8.078000	1579.179290
-63.333641	-71.834315	8.087000	1579.321746
-63.092860	-71.901578	8.095000	1579.462046
-62.852080	-71.968837	8.104000	1579.600300
-62.611299	-72.036092	8.112000	1579.736510
-62.370518	-72.103343	8.121000	1579.870679
-62.129738	-72.170590	8.129000	1580.002809
-61.888957	-72.237832	8.138000	1580.132904
-61.648273	-72.305127	8.146000	1580.260775
-61.407493	-72.372362	8.155000	1580.386808
-61.166714	-72.439593	8.163000	1580.510813
-60.925934	-72.506819	8.171000	1580.632793
-60.685102	-72.574133	8.180000	1580.752649
-60.444322	-72.641351	8.188000	1580.870588
-60.203543	-72.708566	8.197000	1580.986512
-59.962764	-72.775777	8.205000	1581.100421
-59.722028	-72.843129	8.214000	1581.212031
-59.481250	-72.910332	8.222000	1581.321952
-59.240471	-72.977530	8.231000	1581.429903
-58.999640	-73.044816	8.239000	1581.535777
-58.758958	-73.112062	8.248000	1581.639611
-58.518127	-73.179339	8.257000	1581.741559
-58.277349	-73.246521	8.266000	1581.841659
-58.036518	-73.313790	8.275000	1581.939696
-57.795837	-73.381020	8.284000	1582.035706
-57.555006	-73.448281	8.293000	1582.129819
-57.314176	-73.515537	8.303000	1582.221952
-57.073495	-73.582755	8.312000	1582.312026
